"900607","สงขลา","สะบ้าย้อย","เขาแดง","90210"
"900608","สงขลา","สะบ้าย้อย","บาโหย","90210"
"900609","สงขลา","สะบ้าย้อย","ธารคีรี","90210"
"900701","สงขลา","ระโนด","ระโนด","90140"
"900702","สงขลา","ระโนด","คลองแดน","90140"
"900703","สงขลา","ระโนด","ตะเครียะ","90140"
"900704","สงขลา","ระโนด","ท่าบอน","90140"
"900705","สงขลา","ระโนด","บ้านใหม่","90140"
"900706","สงขลา","ระโนด","บ่อตรุ","90140"
"900707","สงขลา","ระโนด","ปากแตระ","90140"
"900708","สงขลา","ระโนด","พังยาง","90140"
"900709","สงขลา","ระโนด","ระวะ","90140"
"900710","สงขลา","ระโนด","วัดสน","90140"
"900711","สงขลา","ระโนด","บ้านขาว","90140"
"900712","สงขลา","ระโนด","แดนสงวน","90140"
"900801","สงขลา","กระแสสินธุ์","เกาะใหญ่","90270"
"900802","สงขลา","กระแสสินธุ์","โรง","90270"
"900803","สงขลา","กระแสสินธุ์","เชิงแส","90270"
"900804","สงขลา","กระแสสินธุ์","กระแสสินธุ์","90270"
"900901","สงขลา","รัตภูมิ","กำแพงเพชร","90180"
"900902","สงขลา","รัตภูมิ","ท่าชะมวง","90180"
"900903","สงขลา","รัตภูมิ","คูหาใต้","90180"
"900904","สงขลา","รัตภูมิ","ควนรู","90180"
"900909","สงขลา","รัตภูมิ","เขาพระ","90180"
"901001","สงขลา","สะเดา","สะเดา","90120"
"901002","สงขลา","สะเดา","ปริก","90120"
"901003","สงขลา","สะเดา","พังลา","90170"
"901004","สงขลา","สะเดา","สำนักแต้ว","90120"
"901005","สงขลา","สะเดา","ทุ่งหมอ","90240"
"901006","สงขลา","สะเดา","ท่าโพธิ์","90170"
"901007","สงขลา","สะเดา","ปาดังเบซาร์","90240"
"901008","สงขลา","สะเดา","สำนักขาม","90320"
"901009","สงขลา","สะเดา","เขามีเกียรติ","90170"
"901101","สงขลา","หาดใหญ่","หาดใหญ่","90110"
"901102","สงขลา","หาดใหญ่","ควนลัง","90110"
"901103","สงขลา","หาดใหญ่","คูเต่า","90110"
"901104","สงขลา","หาดใหญ่","คอหงส์","90110"
"901105","สงขลา","หาดใหญ่","คลองแห","90110"
"901107","สงขลา","หาดใหญ่","คลองอู่ตะเภา","90110"
"901108","สงขลา","หาดใหญ่","ฉลุง","90110"
"901111","สงขลา","หาดใหญ่","ทุ่งใหญ่","90110"
"901112","สงขลา","หาดใหญ่","ทุ่งตำเสา","90110"
"901113","สงขลา","หาดใหญ่","ท่าข้าม","90110"
"901114","สงขลา","หาดใหญ่","น้ำน้อย","90110"
"901116","สงขลา","หาดใหญ่","บ้านพรุ","90250"
"901118","สงขลา","หาดใหญ่","พะตง","90230"
"901201","สงขลา","นาหม่อม","นาหม่อม","90310"
"901202","สงขลา","นาหม่อม","พิจิตร","90310"
"901203","สงขลา","นาหม่อม","ทุ่งขมิ้น","90310"
"901204","สงขลา","นาหม่อม","คลองหรัง","90310"
"901301","สงขลา","ควนเนียง","รัตภูมิ","90220"
"901302","สงขลา","ควนเนียง","ควนโส","90220"
"901303","สงขลา","ควนเนียง","ห้วยลึก","90220"
"901304","สงขลา","ควนเนียง","บางเหรียง","90220"
"901401","สงขลา","บางกล่ำ","บางกล่ำ","90110"
"901402","สงขลา","บางกล่ำ","ท่าช้าง","90110"
"901403","สงขลา","บางกล่ำ","แม่ทอม","90110"
"901404","สงขลา","บางกล่ำ","บ้านหาร","90110"
"901501","สงขลา","สิงหนคร","ชิงโค","90280"
"901502","สงขลา","สิงหนคร","สทิงหม้อ","90280"
"901503","สงขลา","สิงหนคร","ทำนบ","90280"
"901504","สงขลา","สิงหนคร","รำแดง","90330"
"901505","สงขลา","สิงหนคร","วัดขนุน","90330"
"901506","สงขลา","สิงหนคร","ชะแล้","90330"
"901507","สงขลา","สิงหนคร","ปากรอ","90330"
"901508","สงขลา","สิงหนคร","ป่าขาด","90330"
"901509","สงขลา","สิงหนคร","หัวเขา","90280"
"901510","สงขลา","สิงหนคร","บางเขียด","90330"
"901511","สงขลา","สิงหนคร","ม่วงงาม","90330"
"901601","สงขลา","คลองหอยโข่ง","คลองหอยโข่ง","90230"
"901602","สงขลา","คลองหอยโข่ง","ทุ่งลาน","90230"
"901603","สงขลา","คลองหอยโข่ง","โคกม่วง","90230"
"901604","สงขลา","คลองหอยโข่ง","คลองหลา","90115"
"910101","สตูล","เมืองสตูล","พิมาน","91000"
"910102","สตูล","เมืองสตูล","คลองขุด","91000"
"910103","สตูล","เมืองสตูล","ควนขัน","91000"
"910104","สตูล","เมืองสตูล","บ้านควน","91140"
"910105","สตูล","เมืองสตูล","ฉลุง","91140"
